timestamp,open,high,low,close,volume,ema_50,ema_200,rsi_14,return_1h,volatility_24h
2026-09-09 06:00:00+00:00,78923.43,79290.63,78865.71,79159.03,306.40396,78932.40028432921,78948.42760882416,57.359813545145144,0.002985171830469202,0.0033094295221087516
2026-09-09 07:00:00+00:00,79159.03,79400.0,79151.34,79277.43,435.40632,78945.93086141434,78951.70126445775,59.25394128844012,0.0014957232295544909,0.0033002630205366352
2026-09-09 08:00:00+00:00,79277.44,79760.0,79264.0,79698.02,838.18454,78975.42455312358,78959.12732152783,65.17236528147698,0.0053052930701715795,0.0034339837693217216
2026-09-09 09:00:00+00:00,79698.02,79716.0,78900.0,78952.01,524.33216,78974.50633535403,78959.05650240816,51.017390530080355,-0.009360458390308968,0.0039033599706278146
2026-09-09 10:00:00+00:00,78952.01,79183.91,78878.11,78920.01,419.34722,78972.36922416369,78958.66797999614,50.510611940247834,-0.0004053095038365484,0.0038668676627584223
2026-09-09 11:00:00+00:00,78920.01,79379.28,78725.29,79324.75,742.09582,78986.18807811805,78962.31058716036,56.4086930427835,0.005128483891474467,0.0039699376247924415
2026-09-09 12:00:00+00:00,79324.75,79662.56,79281.51,79606.14,1136.20636,79010.49991819187,78968.71684997469,59.97974163567896,0.0035473165689143826,0.00401839913434553
2026-09-09 13:00:00+00:00,79606.15,79678.84,79103.19,79140.69,700.9372,79015.6054115961,78970.42802559683,52.34153530831512,-0.005846910803613881,0.003991075765641806
2026-09-09 14:00:00+00:00,79140.69,79413.74,78877.36,78958.01,1034.69116,79013.3467680041,78970.3044631531,49.66811569059658,-0.002308294254194765,0.0037290168867322566
2026-09-09 15:00:00+00:00,78958.01,79394.99,78060.03,78596.7,1730.66758,78997.00767906278,78966.5870058083,44.79482639763094,-0.00457597652220465,0.003747085051924343
2026-09-09 16:00:00+00:00,78596.7,78938.55,78460.34,78804.9,548.53711,78989.47404458973,78964.97817987985,47.96322841117442,0.0026489661779691698,0.00376453989385746
2026-09-09 17:00:00+00:00,78804.9,78934.4,78674.0,78776.01,424.82404,78981.10290558622,78963.09789948304,47.555368004893296,-0.0003666015691917712,0.0037121446677916654
2026-09-09 18:00:00+00:00,78776.0,78792.25,78403.36,78414.42,291.49177,78958.88004654362,78957.63841789615,42.66513233092978,-0.0045901030021703315,0.003832323562892052
2026-09-09 19:00:00+00:00,78414.42,78575.32,78150.0,78234.94,474.58363,78930.49024079682,78950.44738886236,40.44208789225272,-0.0022888647266663398,0.003860345729018956
2026-09-09 20:00:00+00:00,78234.94,78340.01,77917.09,78324.07,550.88264,78906.70905488322,78944.2147780279,42.056709393796524,0.001139260795751884,0.0038666655090621384
2026-09-09 21:00:00+00:00,78324.07,78339.56,77994.15,78145.02,316.14499,78876.83889586819,78936.26259118186,39.726744656671244,-0.002286015014286158,0.0038925588261657634
2026-09-09 22:00:00+00:00,78145.02,78196.0,77770.0,77924.06,513.88945,78839.47501759886,78926.19092360791,37.00236539690131,-0.0028275634199083077,0.0039220218678812984
2026-09-09 23:00:00+00:00,77924.0,78321.09,77920.56,78306.43,300.08433,78818.57129141851,78920.02414824862,44.14125394531698,0.004906956850040833,0.00405697779499364
2026-09-10 00:00:00+00:00,78306.43,78382.35,78073.8,78180.7,826.01999,78793.55673097074,78912.66768906206,42.438295392875936,-0.0016056152732284446,0.003969829997248544
2026-09-10 01:00:00+00:00,78180.7,78508.49,77952.0,78094.0,429.21115,78766.12313367777,78904.52174190723,41.256303255195284,-0.001108969349212785,0.003954214073003429
2026-09-10 02:00:00+00:00,78094.01,78373.1,77980.0,78357.86,250.2874,78750.11281471001,78899.08232158974,46.170122655021295,0.003378748687479227,0.004010547781291426
2026-09-10 03:00:00+00:00,78357.87,78550.0,78278.0,78328.08,370.87043,78733.56250825079,78893.40070644955,45.70543452585277,-0.00038005121630424465,0.004005932541884564
2026-09-10 04:00:00+00:00,78328.08,78437.99,78300.0,78400.0,221.79379,78720.48162557429,78888.49124668389,47.09041786869837,0.0009181892368610445,0.0037337326095682397
2026-09-10 05:00:00+00:00,78400.01,78564.39,78270.75,78536.71,554.7012,78713.27489515961,78884.99093577161,49.71615907778891,0.001743750000000155,0.003711223616271305
2026-09-10 06:00:00+00:00,78536.71,78542.05,78147.98,78416.01,573.34123,78701.61744829062,78880.32445879876,47.47597773342416,-0.0015368609151059642,0.0036569811799602426
2026-09-10 07:00:00+00:00,78416.01,78422.01,77906.48,78112.0,526.86865,78678.49519541647,78872.67943930822,42.305319116225384,-0.0038768868755244545,0.0037009316192641497
2026-09-10 08:00:00+00:00,78112.0,78170.74,78038.0,78110.0,301.41841,78656.20126618445,78865.09058916585,42.27270100905276,-2.560426054898368e-05,0.0034840753645102693
2026-09-10 09:00:00+00:00,78110.0,78229.22,77910.86,77992.01,605.51933,78630.1545498635,78856.40322011943,40.29866821719985,-0.0015105620279094456,0.00298078692237856
2026-09-10 10:00:00+00:00,77992.0,78044.57,77821.21,77863.21,618.27147,78600.07829300611,78846.52070051625,38.2015143791818,-0.0016514512191696529,0.0029898081259008423
2026-09-10 11:00:00+00:00,77863.2,78054.84,77688.0,77840.8,659.08952,78570.30267367253,78836.51352936684,37.832607673678474,-0.000287812434139334,0.002735581137577452
2026-09-10 12:00:00+00:00,77840.64,77959.2,76676.07,76896.01,2886.07306,78504.64413745009,78817.20503653733,26.30106483998719,-0.012137465185352747,0.0034391694170196234
2026-09-10 13:00:00+00:00,76896.01,77234.0,76745.0,77174.44,1372.33792,78452.47926931479,78800.85911577576,32.80155064364648,0.003620864073441643,0.0034542439927458027
2026-09-10 14:00:00+00:00,77174.43,77424.98,76943.45,77412.01,1105.27456,78411.67655287108,78787.03972158894,37.83955962517779,0.003078350811486219,0.0035422678228705477
2026-09-10 15:00:00+00:00,77412.01,77412.89,77092.16,77250.0,695.08679,78366.12060962124,78771.74579401095,35.86484840840818,-0.0020928277149759866,0.003463096629757699
2026-09-10 16:00:00+00:00,77250.0,77312.01,76804.99,77200.01,562.44798,78320.39078179296,78756.1066318815,35.25350418919021,-0.0006471197411004326,0.0033884813961403853
2026-09-10 17:00:00+00:00,77200.0,77544.0,77126.26,77328.72,584.5114,78281.50173152657,78741.90377982298,38.17557498200777,0.0016672277633125177,0.0034263541051012454
2026-09-10 18:00:00+00:00,77328.72,77340.0,76982.6,77252.0,321.25824,78241.12911460397,78727.07886659092,37.10074906468398,-0.0009921281510931745,0.0033291248259160644
2026-09-10 19:00:00+00:00,77252.0,77298.48,77083.17,77160.83,394.60119,78198.76444344304,78711.4943007542,35.81045004832767,-0.0011801636203593313,0.0033125646821460593
2026-09-10 20:00:00+00:00,77160.83,77347.45,77116.0,77268.08,142.17379,78162.26701428842,78697.13196940342,38.519249649225934,0.0013899539442485676,0.0033185805331928694
2026-09-10 21:00:00+00:00,77268.08,77303.02,77100.02,77144.0,268.25509,78122.3349745124,78681.67791995662,36.595159745905896,-0.001605837753442363,0.003306081422762586
2026-09-10 22:00:00+00:00,77144.01,77218.01,76817.6,76836.45,253.46564,78071.90811276682,78663.31744314113,32.28978179597887,-0.0039867001970341764,0.003349262502614865
2026-09-10 23:00:00+00:00,76836.45,76876.31,76464.0,76568.72,797.49081,78012.95955932498,78642.47567753773,29.082179101283387,-0.0034844139727954193,0.003185547647863482
2026-09-11 00:00:00+00:00,76568.73,76939.8,76563.01,76908.59,538.94881,77969.65094915537,78625.2230837314,37.56162593646377,0.0044387577590430105,0.003363738353471316
2026-09-11 01:00:00+00:00,76908.59,77000.0,76670.57,76971.43,386.97683,77930.50502958066,78608.76743115696,39.01358140774854,0.0008170738795236776,0.0033759596684165612
2026-09-11 02:00:00+00:00,76971.44,77013.62,76769.69,76838.68,297.49023,77887.68836175397,78591.15462089669,37.05332906110631,-0.00172466589226683,0.0032737883229542095
2026-09-11 03:00:00+00:00,76838.68,76897.54,76702.7,76891.8,967.58108,77848.633916195,78574.24561969374,38.387384950936635,0.0006913184869912214,0.0032871866815782614
2026-09-11 04:00:00+00:00,76891.81,77196.01,76889.23,77114.01,370.66197,77819.82513516776,78559.7159120351,43.75718961952977,0.002889905035387219,0.003355037745008686
2026-09-11 05:00:00+00:00,77114.01,77252.88,77069.06,77252.86,284.44316,77797.59120829844,78546.71237062181,46.87300058900422,0.0018005807245662364,0.003356844900691514
2026-09-11 06:00:00+00:00,77252.87,77431.48,77182.0,77298.01,405.18201,77777.99978836517,78534.28747141165,47.884047534568225,0.0005844443817353273,0.0033612573167439677
2026-09-11 07:00:00+00:00,77298.01,77403.19,77203.73,77230.7,435.02243,77756.53705156653,78521.31645179562,46.46439253386545,-0.0008707856774061717,0.003288783172133461
2026-09-11 08:00:00+00:00,77230.7,77500.0,77144.59,77364.93,294.00696,77741.17991228942,78509.81011894192,49.66905109544687,0.0017380394066088822,0.003318653288441909
2026-09-11 09:00:00+00:00,77364.94,77370.01,76865.58,77042.0,552.5515,77713.76109219964,78495.20504313156,43.00017380316426,-0.004174113516292155,0.003401129251423861
2026-09-11 10:00:00+00:00,77042.0,77163.25,76966.0,76993.25,406.1795,77685.50575525063,78480.26021683174,42.081608357179704,-0.0006327717348978412,0.0033925448579535623
2026-09-11 11:00:00+00:00,76993.25,77049.25,76746.95,77036.12,420.86915,77660.03964720159,78465.8906624354,43.23008374826086,0.0005568020573232246,0.0033988108630556863
2026-09-11 12:00:00+00:00,77036.12,78148.74,76046.58,78032.99,3531.14376,77674.66515123291,78461.58319315745,62.0664873438694,0.012940293462339714,0.0034956850068342733
2026-09-11 13:00:00+00:00,78032.98,79333.0,77253.8,79242.56,2451.66172,77736.15122373358,78469.35410665837,73.53908485237946,0.015500751669261792,0.0046046486301157185
2026-09-11 14:00:00+00:00,79242.56,79890.0,78509.09,78798.51,1987.04632,77777.81235221463,78472.6292896767,65.68508297126418,-0.005603680648378906,0.004781155719410624
2026-09-11 15:00:00+00:00,78798.4,78849.98,77303.0,77732.25,1364.45838,77776.02559330425,78465.26233157045,51.47016734066923,-0.01353147413574185,0.005580296919079134
2026-09-11 16:00:00+00:00,77732.25,78068.01,77381.88,77916.0,1081.48116,77781.51478572369,78459.79703473892,53.344013048376986,0.002363883716218096,0.0055925162861177645
2026-09-11 17:00:00+00:00,77916.0,77960.01,77490.34,77534.0,492.68772,77771.80832353845,78450.5851239455,49.099545612195506,-0.0049027157451614345,0.0056877583556294116
2026-09-11 18:00:00+00:00,77534.0,77538.01,76883.0,77054.0,842.12412,77743.65897751735,78436.688754553,44.32681812987854,-0.0061908324090076405,0.005829419503259765
2026-09-11 19:00:00+00:00,77054.0,77372.01,77006.0,77286.01,421.44962,77725.71195879119,78425.23921470671,47.00813722204025,0.0030110052690319744,0.00585806989089907
2026-09-11 20:00:00+00:00,77286.0,77504.01,77192.0,77339.33,322.32564,77710.55972511311,78414.43414789373,47.63235143202867,0.0006899049388111589,0.005853024941038686
2026-09-11 21:00:00+00:00,77339.33,77424.01,77078.01,77108.01,222.90327,77686.93032412829,78401.43490264106,45.147687252288804,-0.00299097496707057,0.0058768919539191325
2026-09-11 22:00:00+00:00,77108.01,77231.31,76967.13,77150.0,1100.36124,77665.87423298601,78388.98281405758,45.70138379732135,0.0005445608050318462,0.0058158127161904985
2026-09-11 23:00:00+00:00,77150.0,77225.71,77119.68,77225.7,535.72071,77648.6124983591,78377.40786068387,46.74507338051844,0.000981205443940425,0.005764491177601027
2026-09-12 00:00:00+00:00,77225.71,77320.0,77207.65,77287.43,314.34391,77634.4484788156,78366.56230983131,47.62908471236942,0.0007993452956722713,0.005700369980436667
2026-09-12 01:00:00+00:00,77287.43,77378.37,77262.29,77272.37,186.8188,77620.24932278361,78355.67482416135,47.42226415455581,-0.00019485704208299648,0.0056995062831113425
2026-09-12 02:00:00+00:00,77272.36,77322.27,77220.0,77288.0,307.45259,77607.2199375764,78345.0511940702,47.67620897624814,0.00020227152344376442,0.00568509027803222
2026-09-12 03:00:00+00:00,77288.01,77347.82,77229.99,77268.09,242.20968,77593.92072433812,78334.33516228841,47.362398000276016,-0.00025760790808404543,0.005685248456807321
2026-09-12 04:00:00+00:00,77268.09,77314.01,77215.86,77222.75,392.84938,77579.36500965821,78323.27461340991,46.61001223403509,-0.0005867881553691667,0.005658461354402228
2026-09-12 05:00:00+00:00,77222.75,77260.8,77164.06,77218.0,966.7285,77565.19383280887,78312.27685606256,46.52662391767635,-6.151037097223977e-05,0.005646511566310582
2026-09-12 06:00:00+00:00,77218.0,77359.2,77199.99,77289.73,148.46089,77554.39132956148,78302.10226047985,48.038443765377544,0.0009289284881763837,0.005648508774990213
2026-09-12 07:00:00+00:00,77289.73,77347.99,77266.0,77269.55,360.14789,77543.22108134338,78291.82810863429,47.63045129418005,-0.0002610954909532115,0.005645741925542917
2026-09-12 08:00:00+00:00,77269.54,77374.01,77269.54,77360.01,285.63962,77536.03633305541,78282.55628665784,49.69303435629208,0.001170706960244905,0.005639490688456342
2026-09-12 09:00:00+00:00,77360.0,77386.76,77335.14,77349.44,294.25428,77528.71882979834,78273.27154748712,49.447967742384485,-0.00013663390167595324,0.0055689494114848056
2026-09-12 10:00:00+00:00,77349.44,77400.75,77310.55,77332.94,182.37452,77521.04122862978,78263.91501467631,49.041388658299205,-0.00021331764005017018,0.005566943034814633
2026-09-12 11:00:00+00:00,77332.94,77356.05,77292.0,77356.04,149.54317,77514.57059221293,78254.88143244073,49.66537650257385,0.0002987084158443398,0.005566469569626695
2026-09-12 12:00:00+00:00,77356.05,77360.77,77290.0,77340.0,340.29238,77507.72468663595,78245.77813460551,49.21473543510876,-0.00020735290999895906,0.004858824993521186
2026-09-12 13:00:00+00:00,77340.01,77397.27,77255.19,77366.52,1023.69199,77502.18724794436,78237.02929744526,50.02217170630828,0.00034290147401083715,0.003503637009534325
2026-09-12 14:00:00+00:00,77366.52,77505.67,77366.0,77461.24,239.68201,77500.58147351517,78229.31000095326,52.90237033249487,0.0012243021916973351,0.0033881907122092817
2026-09-12 15:00:00+00:00,77461.25,77479.99,77376.0,77380.37,265.08543,77495.86729808319,78220.86283676467,50.24025230091623,-0.0010440060086827074,0.0020129485343129572
2026-09-12 16:00:00+00:00,77380.38,77414.01,77336.0,77358.01,159.17816,77490.46112953092,78212.27723639886,49.498576810580936,-0.00028896217477381025,0.0019382291553422942
2026-09-12 17:00:00+00:00,77358.0,77404.37,77170.57,77210.58,249.24835,77479.48539896107,78202.31009971828,44.802226712205574,-0.0019058142783144882,0.001711978028261363
2026-09-12 18:00:00+00:00,77210.58,77216.01,77125.03,77131.0,275.13313,77465.81930488416,78191.65029773103,42.46040086459844,-0.0010306877632573208,0.0011575691015366521
2026-09-12 19:00:00+00:00,77131.0,77186.01,77059.75,77114.99,731.31555,77452.06129292792,78180.93725994267,41.98493368081848,-0.0002075689411520365,0.0009699070538308595
2026-09-12 20:00:00+00:00,77115.0,77227.71,77114.99,77170.0,363.19212,77441.00006575427,78170.87818272931,44.29316810978388,0.000713350283777503,0.0009707401173840492
2026-09-12 21:00:00+00:00,77170.0,77283.05,77148.5,77264.01,348.07684,77434.05927886195,78161.85461872206,48.093960154461925,0.001218219515355612,0.0007868104968203686
2026-09-12 22:00:00+00:00,77264.0,77300.0,77193.06,77232.17,167.38368,77426.14205223991,78152.60402550096,46.92617094982384,-0.0004120935478237886,0.0007867231866796279
2026-09-12 23:00:00+00:00,77232.17,77292.83,77232.16,77278.73,67.34168,77420.3611874462,78143.90876156563,48.88087895156392,0.0006028575915968393,0.0007707693528048504
2026-09-13 00:00:00+00:00,77278.73,77299.99,77162.36,77276.02,102.17841,77414.70074872283,78135.27305249532,48.768294080101384,-3.506786408102869e-05,0.0007531221575551019
2026-09-13 01:00:00+00:00,77276.02,77341.37,77241.51,77319.97,342.83505,77410.98581740036,78127.1605843113,50.749483899028846,0.0005687404708472066,0.0007608810623956566
2026-09-13 02:00:00+00:00,77319.97,77319.97,77244.78,77289.96,238.88569,77406.23970691407,78118.83023023856,49.34624008305079,-0.000388127413913808,0.0007644677343263843
2026-09-13 03:00:00+00:00,77289.97,77310.78,77184.01,77192.01,225.77764,77397.83854193706,78109.60813839539,44.975081210740946,-0.001267305611233449,0.0008059931325189594
2026-09-13 04:00:00+00:00,77192.0,77254.03,77189.84,77210.01,190.98338,77390.47271676306,78100.65691313773,45.92307879342731,0.00023318475577971398,0.000799190213996995
2026-09-13 05:00:00+00:00,77210.0,77324.46,77210.0,77322.01,202.84475,77387.78790434098,78092.90918265875,51.51990108864657,0.001450589114028178,0.0008524959797378251
2026-09-13 06:00:00+00:00,77322.01,77325.82,77058.42,77122.35,503.99784,77377.37857475897,78083.25187735868,42.97998592223028,-0.0025821884350909485,0.000986929035537207
2026-09-13 07:00:00+00:00,77122.35,77180.0,77091.88,77127.99,239.99798,77367.59863065078,78073.74678405163,43.26607028678509,7.313055164948068e-05,0.0009867658117000489
2026-09-13 08:00:00+00:00,77127.99,77182.0,76756.0,76813.71,401.89187,77345.87750788017,78061.20910460834,33.2538382404817,-0.004074785301678374,0.001245609316665458
2026-09-13 09:00:00+00:00,76813.71,76893.91,76570.0,76808.01,537.62115,77324.7846644339,78048.73946177642,33.10421140318947,-7.420550315839769e-05,0.0012460184292664804
2026-09-13 10:00:00+00:00,76808.0,76813.26,76628.45,76677.29,190.81512,77299.39271680904,78035.09319847517,29.793364265816805,-0.0017019058298737288,0.001278561507049137
2026-09-13 11:00:00+00:00,76677.3,76800.0,76500.0,76792.32,265.89974,77279.5075122283,78022.72729600278,35.87137643716255,0.0015001834311048068,0.0013277993880477334
2026-09-13 12:00:00+00:00,76792.31,76866.01,76690.0,76763.33,292.33252,77259.26525684679,78010.19597962465,35.047870346483975,-0.0003775117095043967,0.001327715967454439
2026-09-13 13:00:00+00:00,76763.33,76922.01,76560.0,76853.02,435.53074,77243.33407030378,77998.68179077267,39.6629908469934,0.0011683964205304598,0.0013557868171158623
2026-09-13 14:00:00+00:00,76853.01,77254.45,76850.56,77216.01,524.64043,77242.26253813501,77990.89401176,53.930256908373075,0.004723171581285879,0.0016747774070925722
2026-09-13 15:00:00+00:00,77216.01,77216.01,77011.33,77134.83,235.97054,77238.04949742384,77982.37596189174,51.02440169230104,-0.0010513363744124593,0.0016749518565967784
2026-09-13 16:00:00+00:00,77134.82,77359.0,77125.66,77276.14,296.31166,77239.54324262291,77975.34873839033,55.51743687351888,0.0018319869247134246,0.00172156278670028
2026-09-13 17:00:00+00:00,77276.14,77413.52,77249.35,77328.94,135.4972,77243.04899781417,77968.91681064515,57.10106177363455,0.0006832639414959818,0.0016803651884689512
2026-09-13 18:00:00+00:00,77328.94,77383.4,77312.12,77338.87,110.16764,77246.8066841744,77962.64768815118,57.40816815905903,0.00012841246757022695,0.001664077237049785
2026-09-13 19:00:00+00:00,77338.87,77409.04,77223.16,77284.0,148.98479,77248.26524557933,77955.89497483625,55.062489372794055,-0.0007094750673237726,0.0016714248170027093
2026-09-13 20:00:00+00:00,77284.01,77368.0,77262.0,77348.01,103.43597,77252.17680457621,77949.84636812146,57.256614154006016,0.0008282438797162506,0.0016734434803138208
2026-09-13 21:00:00+00:00,77348.01,77450.0,77314.0,77316.0,161.40092,77254.67967498499,77943.53943908542,55.78962045238633,-0.0004138438726477567,0.0016590133785102643
2026-09-13 22:00:00+00:00,77316.0,77316.0,76667.68,76714.0,686.94439,77233.47655047577,77931.30521581093,36.72986225138031,-0.007786227947643387,0.0023024190837178265
2026-09-13 23:00:00+00:00,76714.0,76876.8,76622.97,76842.01,384.73824,77218.12492104535,77920.46645744467,41.320592649356335,0.0016686654326458772,0.002330256051661021
2026-09-14 00:00:00+00:00,76842.01,77083.34,76388.72,76808.0,684.93231,77202.04159080828,77909.39713946014,40.4802173823027,-0.00044259643910926627,0.0023302320349689164
2026-09-14 01:00:00+00:00,76808.01,77170.76,76636.41,77118.97,548.46579,77198.78388136481,77901.53219279886,50.41109793530731,0.004048666805541057,0.0024864549510213154
2026-09-14 02:00:00+00:00,77118.96,77725.5,77016.0,77600.0,1091.26668,77214.5178468015,77898.53187247251,61.196487065277566,0.006237505506103025,0.002801560444354818
2026-09-14 03:00:00+00:00,77600.0,77869.82,77504.01,77596.33,938.65006,77229.49087241713,77895.52488866681,61.08732267272775,-4.7293814432913805e-05,0.0027853574222516287
2026-09-14 04:00:00+00:00,77596.32,77700.78,77537.8,77681.78,479.27763,77247.22770094979,77893.39807385422,62.75331435830317,0.001101211874324326,0.0027911464964486114
2026-09-14 05:00:00+00:00,77681.79,77691.05,77494.34,77611.79,322.46252,77261.52426169686,77890.59600346761,60.469672761866036,-0.0009009834738596956,0.002788720174750185
2026-09-14 06:00:00+00:00,77611.79,77895.35,77379.41,77593.15,418.88254,77274.52919261072,77887.63634174157,59.845055262977695,-0.00024016969586704295,0.002728942592356458
2026-09-14 07:00:00+00:00,77593.15,77892.24,77524.41,77892.24,453.51632,77298.75314584166,77887.68214928644,65.92682294762378,0.003854592834548143,0.0028253170098688427
2026-09-14 08:00:00+00:00,77892.24,77999.99,77654.0,77728.8,526.80639,77315.61772835768,77886.10123237812,60.53154643463632,-0.0020982834747081958,0.002715432666630145
2026-09-14 09:00:00+00:00,77728.8,78374.01,77593.8,78141.57,718.66625,77348.00801352013,77888.6432101654,67.71707733186261,0.0053103868836261725,0.002883426771374454
2026-09-14 10:00:00+00:00,78141.57,78167.87,77900.0,77906.6,344.15342,77369.91358161738,77888.82188469112,60.918093213170025,-0.0030069782319449567,0.002942810202453553
2026-09-14 11:00:00+00:00,77906.61,77924.02,77692.55,77776.0,354.582,77385.83853920102,77887.6992788733,57.46457715433189,-0.0016763663155625608,0.0029749701826314546
2026-09-14 12:00:00+00:00,77776.0,78082.67,77615.06,77698.01,416.3904,77398.08055727158,77885.81182336214,55.44321553366609,-0.0010027514914627833,0.0029860229921029754
2026-09-14 13:00:00+00:00,77698.01,78490.0,77481.98,78168.01,1141.24574,77428.27386875113,77888.61976541825,63.72454851735436,0.006049060973376319,0.003191999334136867
2026-09-14 14:00:00+00:00,78168.01,78712.29,78164.01,78521.06,1305.24797,77471.12822683933,77894.91270307578,68.46578361480783,0.004516553510828913,0.003180970184633383
2026-09-14 15:00:00+00:00,78521.05,78684.01,78301.41,78578.02,911.75735,77514.53574735543,77901.70979060738,69.16599166255891,0.0007254104822325136,0.0031589548005969774
2026-09-14 16:00:00+00:00,78578.02,78904.72,78426.17,78769.42,663.13004,77563.74689451797,77910.34372303916,71.45931887372498,0.0024357956588878515,0.0031701032520087035
2026-09-14 17:00:00+00:00,78769.42,79048.44,78698.37,78937.98,650.24334,77617.63838885061,77920.56895962585,73.33991218358213,0.002139916734184455,0.0031816421307584984
2026-09-14 18:00:00+00:00,78937.98,79325.0,78838.57,79226.01,894.11691,77680.71178536628,77933.55842271414,76.22298594168062,0.0036488139169510436,0.0032271136806972106
2026-09-14 19:00:00+00:00,79226.0,79227.69,78951.67,78982.0,499.81096,77731.74269574406,77943.9906772145,69.3780290223446,-0.003079922868764906,0.0033170492531179353
2026-09-14 20:00:00+00:00,78982.01,79600.0,78978.56,79100.0,622.99114,77785.39984493057,77955.49325754073,70.74615708819155,0.001494011293712516,0.0033191083612669316
2026-09-14 21:00:00+00:00,79100.0,79117.93,78746.0,78757.83,574.15746,77823.53436081564,77963.47670771446,62.0841426104621,-0.004325790139064423,0.0034805607258094427
2026-09-14 22:00:00+00:00,78757.82,78854.01,78511.0,78557.98,419.77752,77852.33615058757,77969.39216335911,57.644757947950445,-0.002537525475244884,0.0030584817178599213
2026-09-14 23:00:00+00:00,78557.99,78568.01,78131.3,78189.21,432.95897,77865.5468897802,77971.57940551474,50.47283083995962,-0.004694239846798398,0.0032662406631356
2026-09-15 00:00:00+00:00,78189.2,78250.46,77941.18,77952.93,446.37902,77868.97367841628,77971.39383929073,46.48239268301789,-0.003021900336376504,0.0033478984973848032
2026-09-15 01:00:00+00:00,77952.92,78080.0,77750.0,77917.86,504.32377,77870.89078906663,77970.86116427291,45.902308616326735,-0.00044988687404046157,0.0032728002480498916
2026-09-15 02:00:00+00:00,77917.86,78018.04,77776.25,77913.72,261.07651,77872.57036596598,77970.29259547417,45.82959800970293,-5.313287608255113e-05,0.0030308115451733596
2026-09-15 03:00:00+00:00,77913.73,77913.73,77658.0,77676.99,370.47729,77864.9005476928,77967.37416168836,41.75649907251565,-0.0030383608945895313,0.003100929092896496
2026-09-15 04:00:00+00:00,77676.99,77744.31,77542.0,77567.12,784.69084,77853.22287915583,77963.39153321386,39.980519938172414,-0.0014144471869984576,0.0031062894389682666
2026-09-15 05:00:00+00:00,77567.11,77666.66,77300.01,77630.0,461.79794,77844.46904075757,77960.07420452515,41.51367542426091,0.0008106527611184688,0.003105716811853938
2026-09-15 06:00:00+00:00,77630.0,77727.83,77191.02,77286.7,361.46093,77822.59574504159,77953.3739636841,36.09289686256295,-0.004422259435785225,0.0032352428140095062
2026-09-15 07:00:00+00:00,77286.71,77310.71,76889.22,76930.01,884.1463,77787.59238249094,77943.1912376773,31.491722318321763,-0.004615153706912123,0.0032402434647789352
2026-09-15 08:00:00+00:00,76930.0,77007.84,76703.59,77000.01,754.54393,77756.70679886384,77933.80634974022,33.28908473660981,0.0009099179890916798,0.003234422208325243
2026-09-15 09:00:00+00:00,77000.01,77059.87,76869.99,76984.05,483.47069,77726.40653224174,77924.3560378025,33.07601327004268,-0.00020727270035414413,0.0029993700391670714
2026-09-15 10:00:00+00:00,76984.05,77176.07,76872.9,77053.8,603.90345,77700.02980548717,77915.69378867015,35.03310665271444,0.0009060318338669493,0.002970033528116008
2026-09-15 11:00:00+00:00,77053.8,77223.32,76843.75,76940.01,463.92838,77670.22510723276,77905.98549226546,33.32114426149276,-0.0014767603933876217,0.0029667402239934213
2026-09-15 12:00:00+00:00,76940.01,77143.15,76858.66,76957.65,512.54782,77642.2809853805,77896.54931821307,33.86072219890161,0.00022926953089807967,0.002967346110225435
2026-09-15 13:00:00+00:00,76956.75,77126.01,76123.42,76618.77,2183.38695,77602.1432996793,77883.83509614131,29.004835997106298,-0.004403460864514264,0.002738735610948735
2026-09-15 14:00:00+00:00,76618.77,76696.0,75605.0,75942.01,2651.31183,77537.04003302522,77864.51345339364,22.167794724139654,-0.00883282255771023,0.002952858628200579
2026-09-15 15:00:00+00:00,75942.01,76603.59,75832.0,76512.0,1349.39662,77496.8423846713,77851.05560808623,35.877431159878384,0.00750559538784934,0.003446723171590142
2026-09-15 16:00:00+00:00,76512.01,76576.47,76274.0,76388.0,598.21425,77453.35836958616,77836.49784084159,34.455544902393555,-0.001620660811376018,0.003364067921235524
2026-09-15 17:00:00+00:00,76388.01,77343.44,76194.21,76962.0,1073.22598,77434.08941391612,77827.79636978846,45.268736156805346,0.0075142692569514224,0.0037570418682437885
2026-09-15 18:00:00+00:00,76962.0,77205.39,74967.97,76000.0,3667.98364,77377.85061337039,77809.60934123334,34.88221988949826,-0.012499675164366786,0.004287685078826386
2026-09-15 19:00:00+00:00,76000.0,76305.99,75813.75,76186.48,1145.76186,77331.13019715979,77793.45880052456,37.85863955082605,0.0024536842105262746,0.004359657195576528
2026-09-15 20:00:00+00:00,76186.48,76245.98,75613.2,75935.24,526.79495,77276.3894051143,77774.96906121587,35.50405778156416,-0.0032976979642580506,0.00432659553720595
2026-09-15 21:00:00+00:00,75935.24,75956.58,75392.35,75453.85,478.08145,77204.91727158042,77751.87334916399,31.46591144880209,-0.006339480852368351,0.0043988366194539835
2026-09-15 22:00:00+00:00,75453.85,75747.98,75140.64,75668.0,703.17506,77144.64600602824,77731.13829096335,35.00730587009117,0.0028381586890529054,0.0044941419382848275
2026-09-15 23:00:00+00:00,75667.99,75942.13,75562.01,75644.48,412.63788,77085.81596657615,77710.37552189906,34.794646750679775,-0.00031083152719779683,0.004449689983500603
